repository_url,user_login,user_name,user_location,pull_number,pull_current_state,pull_creation_date,pull_closing_date,pull_merged,pull_merge_date,pull_comment_count
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1749,closed,2016-06-07 06:06:12,2016-06-07 15:59:40,True,2016-06-07 15:59:40,2
KhronosGroup/WebGL,RafaelCintron,Rafael Cintron,"Redmond, WA",1748,closed,2016-06-07 02:58:10,2016-06-22 18:56:03,True,2016-06-22 18:56:03,4
KhronosGroup/WebGL,zhenyao,,,1747,closed,2016-06-06 21:25:00,2016-06-06 21:25:08,True,2016-06-06 21:25:08,0
KhronosGroup/WebGL,anzurio,,,1746,closed,2016-06-06 19:26:15,2016-06-06 19:41:23,True,2016-06-06 19:41:23,0
KhronosGroup/WebGL,zhenyao,,,1745,closed,2016-06-06 19:17:31,2016-06-06 19:18:23,True,2016-06-06 19:18:23,0
KhronosGroup/WebGL,zhenyao,,,1744,closed,2016-06-06 18:36:32,2016-06-06 18:36:35,True,2016-06-06 18:36:35,0
KhronosGroup/WebGL,zhenyao,,,1743,closed,2016-06-06 18:19:57,2016-06-06 18:20:16,True,2016-06-06 18:20:16,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1742,closed,2016-06-06 15:23:25,2016-06-06 16:13:20,True,2016-06-06 16:13:20,0
KhronosGroup/WebGL,xhcao,,,1741,closed,2016-06-06 10:20:25,2016-06-07 15:57:36,True,2016-06-07 15:57:36,0
KhronosGroup/WebGL,anzurio,,,1739,closed,2016-06-03 21:33:42,2016-06-06 16:46:58,True,2016-06-06 16:46:58,1
KhronosGroup/WebGL,zhenyao,,,1738,closed,2016-06-03 21:13:39,2016-06-03 22:10:33,True,2016-06-03 22:10:33,2
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1737,closed,2016-06-03 11:23:38,2016-06-03 17:01:09,True,2016-06-03 17:01:09,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1736,closed,2016-06-03 02:43:10,2016-06-03 18:32:54,True,2016-06-03 18:32:54,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1735,closed,2016-06-02 09:53:11,2016-06-02 13:46:44,True,2016-06-02 13:46:43,3
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1734,closed,2016-06-01 18:55:42,2016-06-01 19:03:56,True,2016-06-01 19:03:56,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1733,closed,2016-06-01 18:39:55,2016-06-01 18:40:33,True,2016-06-01 18:40:33,0
KhronosGroup/WebGL,zhenyao,,,1732,closed,2016-06-01 16:02:38,2016-06-01 16:05:10,True,2016-06-01 16:05:10,0
KhronosGroup/WebGL,zhenyao,,,1731,closed,2016-06-01 16:00:24,2016-06-01 16:00:51,True,2016-06-01 16:00:51,0
KhronosGroup/WebGL,xhcao,,,1730,closed,2016-06-01 10:59:51,2016-06-01 16:19:35,True,2016-06-01 16:19:35,5
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1729,closed,2016-06-01 10:08:23,2016-06-01 16:14:35,True,2016-06-01 16:14:35,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1728,closed,2016-06-01 09:26:12,2016-06-01 15:20:37,True,2016-06-01 15:20:37,6
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1727,closed,2016-06-01 01:31:00,2016-06-01 15:12:24,True,2016-06-01 15:12:24,0
KhronosGroup/WebGL,zhenyao,,,1726,closed,2016-05-31 21:43:02,2016-06-01 03:19:50,True,2016-06-01 03:19:50,4
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1725,closed,2016-05-31 10:48:24,2016-06-01 18:49:23,True,2016-06-01 18:49:23,6
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,1724,closed,2016-05-31 06:27:02,2016-05-31 12:48:07,True,2016-05-31 12:48:07,1
KhronosGroup/WebGL,zhenyao,,,1723,closed,2016-05-30 16:19:09,2016-05-30 16:19:33,True,2016-05-30 16:19:33,0
KhronosGroup/WebGL,zhenyao,,,1721,closed,2016-05-28 21:15:24,2016-05-28 21:15:47,True,2016-05-28 21:15:47,0
KhronosGroup/WebGL,zhenyao,,,1720,closed,2016-05-28 16:14:24,2016-05-28 16:23:52,True,2016-05-28 16:23:52,0
KhronosGroup/WebGL,Kangz,Corentin Wallez,,1719,closed,2016-05-27 19:00:51,2016-06-23 18:59:00,False,,1
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,1718,closed,2016-05-27 14:56:41,2016-05-27 19:25:14,True,2016-05-27 19:25:14,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1717,closed,2016-05-27 11:33:01,2016-05-27 13:20:05,True,2016-05-27 13:20:05,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1716,closed,2016-05-27 07:23:18,2016-05-27 13:36:28,True,2016-05-27 13:36:28,1
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1715,closed,2016-05-27 02:37:59,2016-05-27 12:51:46,True,2016-05-27 12:51:46,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1714,closed,2016-05-26 06:32:17,2016-05-27 02:16:07,True,2016-05-27 02:16:07,3
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1713,closed,2016-05-26 01:49:29,2016-05-27 02:18:10,True,2016-05-27 02:18:10,2
KhronosGroup/WebGL,zhenyao,,,1712,closed,2016-05-25 01:14:44,2016-05-25 01:14:47,True,2016-05-25 01:14:47,0
KhronosGroup/WebGL,zhenyao,,,1711,closed,2016-05-25 01:11:33,2016-05-25 01:13:09,True,2016-05-25 01:13:09,1
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,1710,closed,2016-05-25 00:51:20,2016-05-25 01:32:51,True,2016-05-25 01:32:51,0
KhronosGroup/WebGL,zhenyao,,,1709,closed,2016-05-24 21:50:38,2016-05-24 21:50:43,True,2016-05-24 21:50:43,0
KhronosGroup/WebGL,zhenyao,,,1708,closed,2016-05-24 21:41:41,2016-05-24 21:42:55,True,2016-05-24 21:42:55,0
KhronosGroup/WebGL,greggman,Greggman,Earth,1707,closed,2016-05-24 06:16:24,2016-05-24 18:57:27,True,2016-05-24 18:57:27,0
KhronosGroup/WebGL,zhenyao,,,1706,closed,2016-05-23 23:10:40,2016-05-23 23:22:14,True,2016-05-23 23:22:14,0
KhronosGroup/WebGL,zhenyao,,,1704,closed,2016-05-23 21:25:20,2016-05-23 21:25:30,True,2016-05-23 21:25:30,0
KhronosGroup/WebGL,zhenyao,,,1703,closed,2016-05-23 20:41:47,2016-05-23 21:08:35,True,2016-05-23 21:08:35,1
KhronosGroup/WebGL,zhenyao,,,1701,closed,2016-05-21 00:47:05,2016-05-21 00:47:31,True,2016-05-21 00:47:31,0
KhronosGroup/WebGL,zhenyao,,,1700,closed,2016-05-21 00:30:49,2016-05-21 00:34:46,True,2016-05-21 00:34:46,0
KhronosGroup/WebGL,zhenyao,,,1699,closed,2016-05-20 23:33:19,2016-05-20 23:33:50,True,2016-05-20 23:33:50,0
KhronosGroup/WebGL,zhenyao,,,1698,closed,2016-05-20 22:56:16,2016-05-20 23:07:14,True,2016-05-20 23:07:14,0
KhronosGroup/WebGL,zhenyao,,,1697,closed,2016-05-20 22:33:25,2016-05-20 22:33:43,True,2016-05-20 22:33:43,0
KhronosGroup/WebGL,zhenyao,,,1696,closed,2016-05-20 22:12:15,2016-05-20 22:13:02,True,2016-05-20 22:13:02,0
KhronosGroup/WebGL,zhenyao,,,1695,closed,2016-05-20 21:04:07,2016-05-20 21:05:16,True,2016-05-20 21:05:16,0
KhronosGroup/WebGL,zhenyao,,,1694,closed,2016-05-20 20:45:15,2016-05-20 20:50:21,True,2016-05-20 20:50:21,0
KhronosGroup/WebGL,zhenyao,,,1693,closed,2016-05-20 19:36:02,2016-05-20 19:43:28,True,2016-05-20 19:43:28,0
KhronosGroup/WebGL,zhenyao,,,1692,closed,2016-05-20 19:29:36,2016-05-20 19:33:51,False,,0
KhronosGroup/WebGL,zhenyao,,,1691,closed,2016-05-20 18:28:56,2016-05-20 18:32:31,False,,0
KhronosGroup/WebGL,zhenyao,,,1689,closed,2016-05-19 23:58:15,2016-05-20 01:33:46,True,2016-05-20 01:33:46,0
KhronosGroup/WebGL,Kangz,Corentin Wallez,,1688,closed,2016-05-19 18:00:58,2016-05-19 22:23:34,True,2016-05-19 22:23:34,4
KhronosGroup/WebGL,zhenyao,,,1687,closed,2016-05-19 17:57:27,2016-05-19 20:34:51,True,2016-05-19 20:34:51,0
KhronosGroup/WebGL,emnh,Eivind Magnus Hvidevold,Halsnøy,1686,closed,2016-05-19 01:03:37,2016-05-27 02:28:48,True,2016-05-27 02:28:48,0
KhronosGroup/WebGL,Kangz,Corentin Wallez,,1685,closed,2016-05-18 21:30:51,2016-05-18 22:22:22,True,2016-05-18 22:22:22,0
KhronosGroup/WebGL,zhenyao,,,1684,closed,2016-05-16 21:42:40,2016-05-17 00:35:26,True,2016-05-17 00:35:26,0
KhronosGroup/WebGL,zhenyao,,,1683,closed,2016-05-13 19:58:10,2016-05-14 01:06:30,True,2016-05-14 01:06:30,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1682,closed,2016-05-13 11:17:51,2016-05-13 18:43:55,True,2016-05-13 18:43:55,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1681,closed,2016-05-13 11:09:31,2016-05-13 18:41:57,True,2016-05-13 18:41:57,0
KhronosGroup/WebGL,zhenyao,,,1680,closed,2016-05-12 23:20:47,2016-05-12 23:51:00,True,2016-05-12 23:51:00,0
KhronosGroup/WebGL,zhenyao,,,1679,closed,2016-05-12 21:16:17,2016-05-12 22:00:59,True,2016-05-12 22:00:59,3
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1677,closed,2016-05-12 07:33:08,2016-05-12 16:14:39,True,2016-05-12 16:14:39,0
KhronosGroup/WebGL,zhenyao,,,1676,closed,2016-05-12 01:18:05,2016-05-12 20:14:34,True,2016-05-12 20:14:34,1
KhronosGroup/WebGL,zhenyao,,,1675,closed,2016-05-11 21:43:41,2016-05-11 22:39:15,True,2016-05-11 22:39:15,4
KhronosGroup/WebGL,zhenyao,,,1674,closed,2016-05-11 18:10:29,2016-05-11 21:54:47,True,2016-05-11 21:54:47,0
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,1673,closed,2016-05-11 08:44:36,2016-05-23 17:57:30,True,2016-05-23 17:57:29,5
KhronosGroup/WebGL,xhcao,,,1672,closed,2016-05-11 06:04:07,2016-05-12 22:13:45,True,2016-05-12 22:13:45,0
KhronosGroup/WebGL,zhenyao,,,1671,closed,2016-05-11 00:30:04,2016-05-11 01:10:40,True,2016-05-11 01:10:40,1
KhronosGroup/WebGL,zhenyao,,,1670,closed,2016-05-10 23:39:56,2016-05-10 23:42:22,True,2016-05-10 23:42:22,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,1669,closed,2016-05-10 23:30:54,2016-05-11 00:03:08,True,2016-05-11 00:03:08,0
KhronosGroup/WebGL,zhenyao,,,1668,closed,2016-05-10 22:29:18,2016-05-10 22:57:35,True,2016-05-10 22:57:35,0
KhronosGroup/WebGL,zhenyao,,,1667,closed,2016-05-10 21:30:54,2016-05-10 21:43:20,True,2016-05-10 21:43:20,2
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,1666,closed,2016-05-10 09:14:50,2016-05-10 16:37:54,True,2016-05-10 16:37:54,0
KhronosGroup/WebGL,zhenyao,,,1665,closed,2016-05-10 00:49:30,2016-05-10 00:49:39,True,2016-05-10 00:49:39,0
KhronosGroup/WebGL,zhenyao,,,1664,closed,2016-05-10 00:12:54,2016-05-10 00:13:14,True,2016-05-10 00:13:14,0
KhronosGroup/WebGL,zhenyao,,,1663,closed,2016-05-09 23:39:06,2016-05-09 23:39:48,True,2016-05-09 23:39:48,0
KhronosGroup/WebGL,zhenyao,,,1662,closed,2016-05-09 23:01:21,2016-05-09 23:01:37,True,2016-05-09 23:01:37,0
KhronosGroup/WebGL,zhenyao,,,1661,closed,2016-05-09 22:26:15,2016-05-09 22:27:05,True,2016-05-09 22:27:05,0
KhronosGroup/WebGL,zhenyao,,,1660,closed,2016-05-09 22:13:08,2016-05-09 22:13:50,True,2016-05-09 22:13:50,0
KhronosGroup/WebGL,zhenyao,,,1659,closed,2016-05-09 20:39:29,2016-05-09 20:39:49,True,2016-05-09 20:39:49,0
KhronosGroup/WebGL,zhenyao,,,1658,closed,2016-05-09 20:27:14,2016-05-09 20:31:39,True,2016-05-09 20:31:39,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1657,closed,2016-05-09 19:54:23,2016-05-09 19:59:58,True,2016-05-09 19:59:58,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1656,closed,2016-05-09 19:47:15,2016-05-09 19:58:50,True,2016-05-09 19:58:50,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1655,closed,2016-05-09 18:46:15,2016-05-09 18:46:31,True,2016-05-09 18:46:31,0
KhronosGroup/WebGL,xhcao,,,1654,closed,2016-05-09 10:53:52,2016-05-09 19:31:05,True,2016-05-09 19:31:05,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1653,closed,2016-05-09 05:19:24,2016-05-10 17:40:07,True,2016-05-10 17:40:07,1
KhronosGroup/WebGL,zhenyao,,,1652,closed,2016-05-08 20:44:25,2016-05-08 20:44:51,True,2016-05-08 20:44:51,0
KhronosGroup/WebGL,zhenyao,,,1651,closed,2016-05-07 00:58:54,2016-05-07 00:59:33,True,2016-05-07 00:59:33,0
KhronosGroup/WebGL,zhenyao,,,1650,closed,2016-05-06 23:44:18,2016-05-06 23:46:21,True,2016-05-06 23:46:21,0
KhronosGroup/WebGL,zhenyao,,,1649,closed,2016-05-06 21:39:56,2016-05-06 21:41:15,True,2016-05-06 21:41:15,0
KhronosGroup/WebGL,zhenyao,,,1648,closed,2016-05-06 20:18:31,2016-05-06 21:21:07,True,2016-05-06 21:21:07,2
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1647,closed,2016-05-06 00:10:12,2016-05-06 15:31:28,True,2016-05-06 15:31:28,0
KhronosGroup/WebGL,pavolas,,,1646,closed,2016-05-04 00:33:01,2016-05-04 17:37:17,True,2016-05-04 17:37:17,1
KhronosGroup/WebGL,zhenyao,,,1645,closed,2016-04-29 23:25:17,2016-04-29 23:25:28,True,2016-04-29 23:25:28,0
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,1644,closed,2016-04-29 13:10:13,2016-05-05 01:06:53,True,2016-05-05 01:06:53,4
KhronosGroup/WebGL,xhcao,,,1643,closed,2016-04-29 10:34:15,2016-04-29 17:48:09,True,2016-04-29 17:48:09,1
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1642,closed,2016-04-28 15:22:16,2016-04-28 18:18:52,True,2016-04-28 18:18:52,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1641,closed,2016-04-28 14:02:34,2016-04-29 13:04:08,True,2016-04-29 13:04:08,2
KhronosGroup/WebGL,zhenyao,,,1638,closed,2016-04-27 20:05:18,2016-04-27 20:05:25,True,2016-04-27 20:05:25,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,1637,closed,2016-04-27 14:43:17,2016-04-27 14:50:53,True,2016-04-27 14:50:53,0
KhronosGroup/WebGL,zhenyao,,,1636,closed,2016-04-26 16:50:08,2016-04-26 16:54:45,True,2016-04-26 16:54:45,0
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,1634,closed,2016-04-26 07:20:00,2016-04-27 16:20:15,True,2016-04-27 16:20:15,9
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1633,closed,2016-04-26 05:48:56,2016-04-26 12:26:37,True,2016-04-26 12:26:37,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1632,closed,2016-04-25 09:34:57,2016-04-25 09:35:08,True,2016-04-25 09:35:08,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1631,closed,2016-04-25 08:35:20,2016-04-25 09:42:01,True,2016-04-25 09:42:01,2
KhronosGroup/WebGL,zhenyao,,,1630,closed,2016-04-22 18:18:31,2016-04-22 18:19:14,True,2016-04-22 18:19:14,0
KhronosGroup/WebGL,zhenyao,,,1629,closed,2016-04-22 18:11:25,2016-04-22 18:14:47,True,2016-04-22 18:14:47,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1627,closed,2016-04-21 15:44:16,2016-04-21 16:49:29,True,2016-04-21 16:49:29,2
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1626,closed,2016-04-20 11:09:01,2016-04-20 17:10:20,True,2016-04-20 17:10:20,1
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1625,closed,2016-04-20 04:52:27,2016-04-21 01:35:35,True,2016-04-21 01:35:35,3
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1624,closed,2016-04-20 02:11:12,2016-04-20 02:11:30,True,2016-04-20 02:11:30,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1623,closed,2016-04-20 01:55:36,2016-04-20 01:57:08,True,2016-04-20 01:57:08,2
KhronosGroup/WebGL,RafaelCintron,Rafael Cintron,"Redmond, WA",1622,closed,2016-04-19 02:21:53,2016-04-25 22:12:36,True,2016-04-25 22:12:36,5
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1621,closed,2016-04-18 08:09:04,2016-04-18 16:50:06,True,2016-04-18 16:50:06,4
KhronosGroup/WebGL,xhcao,,,1620,closed,2016-04-18 05:04:17,2016-04-19 16:51:38,True,2016-04-19 16:51:38,3
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1619,closed,2016-04-15 23:30:44,2016-04-15 23:32:16,True,2016-04-15 23:32:16,0
KhronosGroup/WebGL,zhenyao,,,1618,closed,2016-04-15 22:19:18,2016-04-15 22:56:19,True,2016-04-15 22:56:19,0
KhronosGroup/WebGL,zhenyao,,,1617,closed,2016-04-15 20:08:22,2016-04-22 22:32:48,True,2016-04-22 22:32:48,4
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1616,closed,2016-04-15 10:57:04,2016-04-15 16:21:37,True,2016-04-15 16:21:37,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1615,closed,2016-04-15 07:51:08,2016-04-18 19:54:07,True,2016-04-18 19:54:07,2
KhronosGroup/WebGL,zhenyao,,,1614,closed,2016-04-14 23:01:00,2016-04-14 23:02:03,True,2016-04-14 23:02:03,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,1613,closed,2016-04-14 12:21:44,2016-04-14 17:34:38,True,2016-04-14 17:34:38,1
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1612,closed,2016-04-14 09:33:38,2016-04-14 16:31:07,True,2016-04-14 16:31:07,1
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1611,closed,2016-04-14 08:48:25,2016-04-15 18:05:43,True,2016-04-15 18:05:43,3
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1610,closed,2016-04-14 05:45:52,2016-04-14 05:45:56,True,2016-04-14 05:45:56,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1609,closed,2016-04-14 05:38:00,2016-04-14 05:38:10,True,2016-04-14 05:38:10,0
KhronosGroup/WebGL,mephisto41,Morris Tseng,"Taiwan, Taipei",1608,closed,2016-04-14 03:24:47,2016-04-15 23:15:23,True,2016-04-15 23:15:23,2
KhronosGroup/WebGL,zhenyao,,,1607,closed,2016-04-13 23:44:30,2016-04-13 23:50:31,True,2016-04-13 23:50:31,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1606,closed,2016-04-13 07:07:08,2016-04-14 16:47:57,True,2016-04-14 16:47:57,6
KhronosGroup/WebGL,xhcao,,,1605,closed,2016-04-13 02:54:30,2016-04-18 16:24:21,True,2016-04-18 16:24:21,6
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1604,closed,2016-04-12 10:14:02,2016-04-12 16:12:23,True,2016-04-12 16:12:23,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1602,closed,2016-04-12 07:05:28,2016-04-12 16:00:37,True,2016-04-12 16:00:37,0
KhronosGroup/WebGL,toji,Brandon Jones,"San Jose, CA",1601,closed,2016-04-11 18:16:14,2016-04-11 21:48:32,True,2016-04-11 21:48:32,2
KhronosGroup/WebGL,toji,Brandon Jones,"San Jose, CA",1599,closed,2016-04-08 18:38:44,2016-04-08 19:00:44,True,2016-04-08 19:00:44,3
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1598,closed,2016-04-08 09:48:19,2016-04-08 18:37:47,True,2016-04-08 18:37:47,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1597,closed,2016-04-08 07:33:23,2016-04-08 15:37:27,False,,0
KhronosGroup/WebGL,Kangz,Corentin Wallez,,1595,closed,2016-04-07 21:51:52,2016-04-12 22:10:45,True,2016-04-12 22:10:45,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1594,closed,2016-04-07 15:23:24,2016-04-07 17:26:27,True,2016-04-07 17:26:27,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1593,closed,2016-04-06 18:21:46,2016-04-06 18:46:58,True,2016-04-06 18:46:58,2
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1592,closed,2016-04-06 16:39:02,2016-04-07 16:40:57,True,2016-04-07 16:40:57,2
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1591,closed,2016-04-06 07:55:25,2016-04-21 01:36:22,True,2016-04-21 01:36:22,0
KhronosGroup/WebGL,zhenyao,,,1590,closed,2016-04-01 23:56:49,2016-04-01 23:57:10,True,2016-04-01 23:57:10,0
KhronosGroup/WebGL,zhenyao,,,1589,closed,2016-04-01 22:54:40,2016-04-01 23:53:59,True,2016-04-01 23:53:59,0
KhronosGroup/WebGL,toji,Brandon Jones,"San Jose, CA",1588,closed,2016-04-01 22:03:55,2016-04-01 22:41:54,True,2016-04-01 22:41:54,0
KhronosGroup/WebGL,xidachen,,,1587,closed,2016-03-31 17:56:27,2016-04-01 02:27:53,True,2016-04-01 02:27:53,4
KhronosGroup/WebGL,null77,Jamie Madill,Montreal,1586,closed,2016-03-31 14:54:05,2016-03-31 18:47:53,True,2016-03-31 18:47:53,2
KhronosGroup/WebGL,MarkCallow,Mark Callow,"Atami, Japan",1585,closed,2016-03-31 07:22:43,2016-04-01 01:11:04,True,2016-04-01 01:11:04,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1584,closed,2016-03-31 06:48:51,2016-03-31 06:52:15,True,2016-03-31 06:52:15,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",1583,closed,2016-03-30 11:45:58,2016-03-30 16:52:59,True,2016-03-30 16:52:59,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1582,closed,2016-03-30 10:38:39,2016-03-30 16:41:42,True,2016-03-30 16:41:42,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1581,closed,2016-03-30 01:11:15,2016-03-30 01:11:28,True,2016-03-30 01:11:28,0
KhronosGroup/WebGL,zhenyao,,,1580,closed,2016-03-29 23:40:06,2016-03-30 00:16:51,True,2016-03-30 00:16:51,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1579,closed,2016-03-29 10:32:34,2016-03-30 16:48:13,True,2016-03-30 16:48:13,10
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1578,closed,2016-03-29 01:58:53,2016-03-29 17:18:27,True,2016-03-29 17:18:27,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1577,closed,2016-03-28 07:38:30,2016-03-29 16:35:07,True,2016-03-29 16:35:07,1
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",1576,closed,2016-03-26 00:27:51,2016-03-29 17:52:49,True,2016-03-29 17:52:49,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1575,closed,2016-03-25 17:29:52,2016-03-25 18:37:33,True,2016-03-25 18:37:33,4
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1574,closed,2016-03-25 11:04:25,2016-03-25 18:08:24,True,2016-03-25 18:08:24,7
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1573,closed,2016-03-25 09:38:43,2016-03-28 16:37:30,True,2016-03-28 16:37:30,2
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1572,closed,2016-03-25 07:16:27,2016-03-25 17:00:03,True,2016-03-25 17:00:03,0
KhronosGroup/WebGL,toji,Brandon Jones,"San Jose, CA",1571,closed,2016-03-24 21:51:55,2016-03-24 23:19:21,True,2016-03-24 23:19:21,7
KhronosGroup/WebGL,zhenyao,,,1570,closed,2016-03-24 20:46:43,2016-03-24 20:47:15,True,2016-03-24 20:47:15,0
KhronosGroup/WebGL,zhenyao,,,1569,closed,2016-03-24 20:31:33,2016-03-24 20:31:59,True,2016-03-24 20:31:59,0
KhronosGroup/WebGL,zhenyao,,,1568,closed,2016-03-24 18:52:24,2016-03-24 18:53:02,True,2016-03-24 18:53:02,0
KhronosGroup/WebGL,zhenyao,,,1567,closed,2016-03-24 18:18:42,2016-03-24 18:21:38,True,2016-03-24 18:21:38,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1566,closed,2016-03-24 17:33:32,2016-03-24 18:30:26,True,2016-03-24 18:30:26,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1565,closed,2016-03-24 17:13:58,2016-03-24 18:48:56,True,2016-03-24 18:48:56,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1564,closed,2016-03-24 16:51:26,2016-03-24 17:00:10,True,2016-03-24 17:00:10,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,1563,closed,2016-03-24 12:41:36,2016-03-24 13:35:36,True,2016-03-24 13:35:36,0
KhronosGroup/WebGL,zhenyao,,,1562,closed,2016-03-24 00:04:23,2016-03-24 00:05:08,True,2016-03-24 00:05:08,0
KhronosGroup/WebGL,zhenyao,,,1561,closed,2016-03-23 23:40:56,2016-03-23 23:42:02,True,2016-03-23 23:42:02,0
KhronosGroup/WebGL,iewell,Ian Ewell,"Atlanta, GA",1559,closed,2016-03-23 21:01:31,2016-03-23 21:43:12,True,2016-03-23 21:43:12,0
KhronosGroup/WebGL,bkotzz,Brad Kotsopoulos,,1558,closed,2016-03-23 19:29:51,2016-03-23 20:27:42,True,2016-03-23 20:27:42,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,1556,closed,2016-03-23 13:38:10,2016-03-23 16:53:45,True,2016-03-23 16:53:45,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,1555,closed,2016-03-23 10:00:02,2016-03-23 16:54:14,True,2016-03-23 16:54:14,0
